qid,band,r_between_0_1,r,delta,delta_rel,p,d_axis,alpha,residual_norm,r2_local,cos_en,cos_zh,en_tokens,zh_tokens,cm_tokens,en_han,en_latin,zh_han,zh_latin,cm_han,cm_latin,delta_over_axis,z_delta,min_cos,is_outlier,outlier_reason
1086974,60-80,True,0.5331168810489072,0.4555807411670685,0.9736692324574816,0.24944588541984558,0.46790093183517456,0.4668831076017732,0.45558077096939087,0.18694464922391796,0.8651114702224731,0.8723618388175964,17,13,15,0,69,21,0,14,29,0.9736692324574816,3.2118184347464473,0.8651114702224731,True,delta_mad
880766,60-80,True,0.3180060622976459,0.4567134380340576,1.09282520669612,0.13290107250213623,0.41791993379592896,0.681993922551392,0.4567134380340576,0.2802943727643018,0.8868750929832458,0.8550885319709778,7,7,11,0,28,9,3,7,7,1.09282520669612,3.9640435199270008,0.8550885319709778,True,delta_mad
921621,60-80,True,0.8998663112914551,0.2690603733062744,0.2915231439168931,0.8305287957191467,0.9229468703269958,0.10013364026955884,0.2690603733062744,0.10553056878545897,0.6189143061637878,0.9595327377319336,12,15,20,0,39,17,0,13,10,0.2915231439168931,-1.0945321518415594,0.6189143061637878,True,low_cos
998641,60-80,True,0.8394956034393765,0.5822470188140869,1.9190014457544649,0.2547125816345215,0.30341145396232605,0.16050453893023445,0.5822470188140869,0.006947071525782,0.7980550527572632,0.8293085098266602,13,12,17,0,41,4,25,14,14,1.9190014457544649,9.179648492911149,0.7980550527572632,True,delta_mad
1052089,60-80,True,0.06503345604251527,0.4250149726867676,0.45131071267376555,0.061244264245033264,0.9417347311973572,0.9349665578205799,0.4250149726867676,0.811028858526872,0.9078056812286377,0.5220494270324707,12,11,7,0,36,15,0,3,12,0.45131071267376555,-0.08580205427876107,0.5220494270324707,True,low_cos
631724,60-80,True,0.971991669881651,0.19302476942539215,0.22560051587409571,0.8316402435302734,0.8556042909622192,0.028008389698765835,0.19302476942539215,0.015179383875871477,0.6355580687522888,0.9810836911201477,8,8,10,0,28,10,0,8,4,0.22560051587409571,-1.510698062209646,0.6355580687522888,True,low_cos
846082,60-80,True,0.9525668674145303,0.20029956102371216,0.21486351325554157,0.8879996538162231,0.9322176575660706,0.047433118539907684,0.20029956102371216,0.046469915638744475,0.5856683850288391,0.9789624214172363,15,9,9,0,42,11,0,8,6,0.21486351325554157,-1.5784801668076944,0.5856683850288391,True,low_cos
914321,60-80,True,0.9148348571081963,0.39825424551963806,1.0998136936339795,0.3312714397907257,0.3621106445789337,0.08516513269368232,0.39825424551963806,0.005960561340596304,0.8658263683319092,0.9202213287353516,15,13,11,0,55,15,3,10,11,1.0998136936339795,4.008161452038289,0.8658263683319092,True,delta_mad
975040,60-80,True,0.9772274257610029,0.22014640271663666,0.26248859967648036,0.8195902705192566,0.838689386844635,0.022772601255883776,0.22014640271663666,0.007470383806047032,0.639903724193573,0.9755853414535522,10,11,11,0,34,10,0,6,9,0.26248859967648036,-1.2778256262474854,0.639903724193573,True,low_cos
632455,60-80,True,0.8841181410564394,0.4558657705783844,0.5089455237273273,0.7919102907180786,0.8957064151763916,0.11588181654466742,0.455865740776062,0.049287589990109515,0.5825322866439819,0.890706479549408,10,9,10,0,36,12,0,8,12,0.5089455237273273,0.2780433251170141,0.5825322866439819,True,low_cos
1034703,60-80,True,0.07306194268693318,0.24135012924671173,0.2598943608361506,0.06784875690937042,0.9286470413208008,0.9269380737709875,0.24135012924671173,0.9271169035493896,0.9685733318328857,0.6003881692886353,11,9,11,0,32,13,0,9,11,0.2598943608361506,-1.294202912784017,0.6003881692886353,True,low_cos
440098,60-80,True,0.8495246925560136,0.47716251015663147,1.073706284849965,0.3775346577167511,0.4444069266319275,0.1504752511612866,0.47716251015663147,0.019262463519930995,0.8148916959762573,0.8839219808578491,8,8,9,0,35,12,0,9,11,1.073706284849965,3.84334682212248,0.8148916959762573,True,delta_mad
1082603,60-80,True,0.6236161903534753,0.7777389287948608,1.117132677490537,0.4341566562652588,0.6961920857429504,0.3763839307180262,0.7777389287948608,0.10194281480171208,0.6033151745796204,0.6632298231124878,12,14,5,0,43,13,9,5,6,1.117132677490537,4.117495240713025,0.6033151745796204,True,"delta_mad,low_cos"
1085845,60-80,True,0.9670562706791007,0.17546804249286652,0.20611642428183216,0.8232603073120117,0.8513054847717285,0.032943690710647316,0.17546804249286652,0.024909419156446067,0.6457266807556152,0.9842122793197632,9,9,11,0,30,11,0,7,9,0.20611642428183216,-1.633700056455467,0.6457266807556152,True,low_cos
1085245,60-80,True,0.9693570832434956,0.21651504933834076,0.22734672016954596,0.923173189163208,0.9523561596870422,0.030642958878301502,0.21651504933834076,0.017842859924508958,0.5504363775253296,0.9761348962783813,12,11,14,0,32,12,0,11,4,0.22734672016954596,-1.4996743709236595,0.5504363775253296,True,low_cos
1048876,60-80,True,0.8651518659450002,0.492771178483963,0.5887672976006868,0.7240923643112183,0.8369540572166443,0.13484822513160818,0.492771178483963,0.049842267760039305,0.6164334416389465,0.872219443321228,11,14,17,0,28,12,4,10,6,0.5887672976006868,0.781953775556523,0.6164334416389465,True,low_cos
1053901,60-80,True,0.0638638977125827,0.2749866545200348,0.298617520856575,0.05881007760763168,0.9208657741546631,0.9361361031516611,0.2749866545200348,0.907643413429799,0.9604619741439819,0.5906212329864502,8,9,9,0,24,11,0,6,11,0.298617520856575,-1.0497457419963643,0.5906212329864502,True,low_cos
277785,60-80,True,0.9046964441946779,0.6001867651939392,0.766668953344156,0.7082415819168091,0.7828499674797058,0.09530347860845936,0.6001867651939392,0.015217559507980205,0.5690848231315613,0.8171048164367676,9,9,8,0,29,11,0,5,7,0.766668953344156,1.905037103945764,0.5690848231315613,True,low_cos
991762,60-80,True,0.7837190481238866,0.6039702892303467,0.7565181295150064,0.6256862878799438,0.7983553409576416,0.21628087267605975,0.6039702892303467,0.07555754904056255,0.6218683123588562,0.8027027249336243,9,5,9,0,48,9,3,7,25,0.7565181295150064,1.8409555136744908,0.6218683123588562,True,low_cos
1099072,60-80,True,0.3875193326633402,0.7658922076225281,1.3008617480562734,0.22815494239330292,0.5887575745582581,0.6124806844237421,0.7658922076225281,0.181453727781817,0.6806772351264954,0.6416875123977661,8,9,10,0,38,13,0,7,10,1.3008617480562734,5.277366717066071,0.6416875123977661,True,"delta_mad,low_cos"
1006489,60-80,True,0.3054939098398947,0.5833781361579895,1.9039121148658456,0.09360645711421967,0.3064102232456207,0.6945061354634788,0.5833781361579895,0.11743685556533112,0.8254538774490356,0.807192325592041,9,10,8,0,34,12,0,5,9,1.9039121148658456,9.084390380294176,0.807192325592041,True,delta_mad
851425,60-80,True,0.5794968697777928,0.7703813314437866,1.1294083249109004,0.3952809274196625,0.6821105480194092,0.4205031043046225,0.7703813314437866,0.12174646174946524,0.6251327991485596,0.6621206998825073,11,11,6,0,30,9,2,3,2,1.1294083249109004,4.194990724975828,0.6251327991485596,True,"delta_mad,low_cos"
519145,60-80,True,0.32416734795553714,0.6002681851387024,1.1120168093929688,0.17498597502708435,0.5398013591766357,0.6758326143191621,0.6002681851387024,0.26973438624628854,0.804529070854187,0.7532939910888672,13,12,12,0,47,16,0,9,19,1.1120168093929688,4.085199047928275,0.7532939910888672,True,delta_mad
831784,60-80,True,0.6747625659498248,0.6137120127677917,1.0797120286652033,0.3835373520851135,0.568403422832489,0.3252373799540405,0.6137120127677917,0.08318890166687931,0.7381283640861511,0.7945910692214966,18,14,15,0,61,15,12,13,24,1.0797120286652033,3.881260751170993,0.7381283640861511,True,delta_mad
997542,60-80,True,0.9443017756794014,0.25525781512260437,0.278732298203449,0.8647738695144653,0.9157812595367432,0.05569828032120419,0.25525781512260437,0.038397678076051434,0.593504786491394,0.9661208987236023,11,11,12,0,43,16,0,11,14,0.278732298203449,-1.1752800544776223,0.593504786491394,True,low_cos
870693,60-80,True,0.8321118633685259,0.49528419971466064,0.5789515414984134,0.7118589878082275,0.8554847240447998,0.16788816753612867,0.49528419971466064,0.07756942906188191,0.6239751577377319,0.8670326471328735,11,10,9,0,40,13,0,7,8,0.5789515414984134,0.7199874493414682,0.6239751577377319,True,low_cos
1095971,60-80,True,0.9520034442233102,0.23722079396247864,0.27961161576643445,0.8076739311218262,0.8483939170837402,0.047996572683740794,0.23722079396247864,0.02862188928012943,0.6456946134567261,0.9710342288017273,9,10,12,0,30,12,0,9,7,0.27961161576643445,-1.1697289712613266,0.6456946134567261,True,low_cos
918324,60-80,True,0.8445677588577175,0.4116792380809784,1.2142257034628567,0.2863479256629944,0.3390467166900635,0.15543217679068716,0.4116792380809784,0.016122184062732803,0.8742625117301941,0.9138715267181396,13,15,14,0,54,24,0,11,17,1.2142257034628567,4.730438151877464,0.8742625117301941,True,delta_mad
1087042,60-80,True,0.9863673946957328,0.1814326047897339,0.2150948865308457,0.8320012092590332,0.8435003161430359,0.013632597396988891,0.1814326047897339,0.0040006905611761345,0.6374281644821167,0.9834750890731812,9,7,9,0,35,11,0,8,7,0.2150948865308457,-1.5770195200978987,0.6374281644821167,True,low_cos
362016,60-80,True,0.5442333990700409,0.3131658732891083,1.4011996887939038,0.12163528800010681,0.2234983891248703,0.4557665726336257,0.3131658732891083,0.09567708475427184,0.943566083908081,0.9457756280899048,13,16,15,0,31,12,8,8,8,1.4011996887939038,5.910794595948964,0.943566083908081,True,delta_mad
1003482,60-80,True,0.48263694550343317,0.39251166582107544,0.9414388893798488,0.20122456550598145,0.41692739725112915,0.517363097631206,0.39251166582107544,0.23195062654540266,0.9027217030525208,0.8997036218643188,9,6,6,0,35,8,3,6,3,0.9414388893798488,3.008350058763759,0.8997036218643188,True,delta_mad
656602,60-80,True,0.5754824866592113,0.7476840615272522,1.0502384082247744,0.4096965789794922,0.7119184136390686,0.42451759110730597,0.7476840615272522,0.14044023406255324,0.6365586519241333,0.67481529712677,15,11,7,0,48,15,0,8,6,1.0502384082247744,3.695195412961609,0.6365586519241333,True,"delta_mad,low_cos"
1093507,60-80,True,0.7621095538922035,0.40681737661361694,0.9854114197612159,0.3146294057369232,0.4128401279449463,0.2378905154403387,0.40681737661361694,0.05507026306341156,0.8677539825439453,0.9124271869659424,13,12,16,0,42,11,0,11,24,0.9854114197612159,3.285946214752407,0.8677539825439453,True,delta_mad
808235,60-80,True,0.204320521326612,0.9235315918922424,1.4293777497965863,0.1320130079984665,0.6461074352264404,0.7956795018996664,0.9235315918922424,0.23656663359160746,0.564831018447876,0.44139817357063293,10,9,4,0,36,14,0,3,4,1.4293777497965863,6.088681138972944,0.44139817357063293,True,"delta_mad,low_cos"
634126,60-80,True,0.8824402564289616,0.533245325088501,1.5918046641839796,0.2956123650074005,0.33499419689178467,0.1175598344290663,0.533245325088501,0.005424729695240882,0.8141313791275024,0.8570492267608643,11,10,8,0,27,7,9,7,6,1.5918046641839796,7.114073279747803,0.8141313791275024,True,delta_mad
1016676,60-80,True,0.8262338792743611,0.6051936149597168,1.1016832208153295,0.45387953519821167,0.5493354201316833,0.173766162089305,0.6051936149597168,0.024274100343333216,0.7138671278953552,0.812314510345459,10,14,13,0,32,13,8,9,8,1.1016832208153295,4.019963673892661,0.7138671278953552,True,delta_mad
1039298,60-80,True,0.9921652934080788,0.15160831809043884,0.16560784979857185,0.9082933664321899,0.915465772151947,0.00783468076202679,0.15160830318927765,0.002233269956472439,0.5760090351104736,0.9884817600250244,11,11,13,0,41,13,0,10,6,0.16560784979857185,-1.8894284501504963,0.5760090351104736,True,low_cos
974201,60-80,True,0.9531738691848398,0.23591704666614532,0.2786612796798902,0.8069652318954468,0.8466086387634277,0.04682616166678004,0.23591703176498413,0.027461954190072024,0.6465752124786377,0.9713857173919678,9,10,13,0,36,10,0,10,9,0.2786612796798902,-1.175728390494971,0.6465752124786377,True,low_cos
821068,60-80,True,0.5928034078248202,0.4626756012439728,1.480662745776253,0.18523845076560974,0.3124787211418152,0.4071965601391913,0.4626756012439728,0.0703125347653678,0.8758090734481812,0.8848706483840942,10,8,10,0,28,9,4,9,7,1.480662745776253,6.4124404864650595,0.8758090734481812,True,delta_mad
1097023,60-80,True,0.9789812671572641,0.15270304679870605,0.1753276753867052,0.8526515960693359,0.8709580302238464,0.021018689845259442,0.15270303189754486,0.0141682840293188,0.6248335838317871,0.9881733655929565,11,7,9,0,32,10,0,7,6,0.1753276753867052,-1.8280677279736062,0.6248335838317871,True,low_cos
267187,60-80,False,1.0543493902016,0.6011680960655212,1.0381618329569033,0.610541820526123,0.5790697336196899,-0.05434935438125226,0.6011680960655212,0.002733052483237519,0.6329178810119629,0.8188033103942871,9,9,7,0,34,11,0,5,3,1.0381618329569033,3.6189566602040664,0.6329178810119629,True,"delta_mad,low_cos"
1048361,60-80,True,0.4453027183731776,0.6012882590293884,2.1192267131558435,0.12634575366973877,0.28373003005981445,0.5546973436296553,0.6012882590293884,0.0641178027370618,0.8112447261810303,0.8068413734436035,8,7,9,0,29,10,7,10,15,2.1192267131558435,10.443659548912917,0.8068413734436035,True,delta_mad
1043064,60-80,False,1.0098927112974503,0.1452341228723526,0.1657235393503601,0.8850334882736206,0.8763638734817505,-0.009892714023839884,0.1452341228723526,0.003550769501245221,0.5978114008903503,0.9894158840179443,13,10,11,0,46,11,0,8,6,0.1657235393503601,-1.8886981083988177,0.5978114008903503,True,low_cos
1094271,60-80,True,0.40012245061899643,0.41872408986091614,1.0095277531839084,0.1659596860408783,0.41477224230766296,0.5998775502284858,0.41872408986091614,0.26095233027834275,0.898563802242279,0.8813812732696533,20,14,17,0,68,18,0,14,18,1.0095277531839084,3.438191295865973,0.8813812732696533,True,delta_mad
931772,60-80,True,0.11221592388614972,0.43196579813957214,0.4466601887063784,0.10852420330047607,0.9671016335487366,0.8877840648382104,0.43196579813957214,0.7980032156905,0.9008140563964844,0.538125216960907,11,8,10,0,45,10,0,6,17,0.4466601887063784,-0.1151605552675233,0.538125216960907,True,low_cos
1086933,60-80,True,0.32226994417020866,0.5882704854011536,1.269486837848533,0.14933742582798004,0.46339234709739685,0.6777300254010076,0.5882704854011536,0.22179467669402309,0.8158180713653564,0.7776537537574768,9,6,5,0,35,9,0,3,9,1.269486837848533,5.079298641551174,0.7776537537574768,True,delta_mad
427730,60-80,True,0.9135401295252421,0.5839045643806458,1.3348066727406465,0.3996236026287079,0.4374450445175171,0.08645985424195772,0.5839045643806458,0.004178039456602667,0.7496782541275024,0.8288125991821289,9,12,7,0,39,5,20,4,7,1.3348066727406465,5.491659152047229,0.7496782541275024,True,delta_mad
1086855,60-80,True,0.315875407384595,0.6042607426643372,0.9836527061653979,0.19404318928718567,0.614302933216095,0.6841245858200975,0.6042607426643372,0.326014795634992,0.798608124256134,0.7291253805160522,10,7,8,0,33,11,0,6,7,0.9836527061653979,3.2748435529440036,0.7291253805160522,True,delta_mad
1095542,60-80,True,0.9384929352012203,0.6750029921531677,1.0380548679021988,0.6102620959281921,0.6502575278282166,0.061507051425139146,0.6750029921531677,0.0034985332273959058,0.5859756469726562,0.771385669708252,11,6,7,0,32,8,0,5,7,1.0380548679021988,3.618281395720681,0.5859756469726562,True,"delta_mad,low_cos"
1017204,60-80,True,0.7920484550053855,0.5866407752037048,0.625569035759014,0.742760419845581,0.9377714395523071,0.20795139533717316,0.5866407752037048,0.0995071116279348,0.5520796775817871,0.8089117407798767,10,8,10,0,29,12,0,8,8,0.625569035759014,1.014281116236042,0.5520796775817871,True,low_cos
299094,60-80,True,0.8311871777857438,0.42406120896339417,0.4499562791662451,0.7833521962165833,0.9424498081207275,0.16881269998533055,0.42406120896339417,0.12338900162469757,0.603265643119812,0.8974300622940063,8,7,9,0,25,9,0,7,5,0.4499562791662451,-0.0943525182154287,0.603265643119812,True,low_cos
1099219,60-80,True,0.968259687933708,0.22207215428352356,0.2457508692379269,0.8749654293060303,0.9036474823951721,0.03174023103641934,0.22207215428352356,0.016407639892301318,0.5925596952438354,0.9749306440353394,10,11,15,0,31,14,0,12,9,0.2457508692379269,-1.383489994193103,0.5925596952438354,True,low_cos
1085533,60-80,True,0.16014532129555747,0.3737178146839142,0.387953972039934,0.15426871180534363,0.9633045196533203,0.8398547015925478,0.3737178146839142,0.8241446687111431,0.918268084526062,0.6028980016708374,10,10,9,0,30,11,0,4,16,0.387953972039934,-0.48576965913085673,0.6028980016708374,True,low_cos
1043914,60-80,True,0.9822427027736715,0.12846924364566803,0.1432094620092945,0.8811427354812622,0.8970723152160645,0.017757268526491017,0.12846924364566803,0.015141873414003304,0.6035416126251221,0.9916210174560547,16,11,13,0,49,16,0,13,6,0.1432094620092945,-2.0308282353509663,0.6035416126251221,True,low_cos
558448,60-80,True,0.045582090672088925,0.29626038670539856,0.3568715235815937,0.03784041851758957,0.8301597833633423,0.9544177901336709,0.29626038670539856,0.8773371189015651,0.9553990364074707,0.6422299742698669,10,7,11,0,35,10,0,6,18,0.3568715235815937,-0.6819914397724984,0.6422299742698669,True,low_cos
257309,60-80,False,1.0267262819847613,0.6741142272949219,1.5544918689792462,0.4452456831932068,0.43365567922592163,-0.026726289088982613,0.6741141676902771,0.0002956082990802633,0.6736631989479065,0.7727178931236267,20,17,11,0,62,21,4,11,7,1.5544918689792462,6.878519664156587,0.6736631989479065,True,delta_mad
1016565,60-80,True,0.2591307661018735,0.8207170367240906,1.0423916975947554,0.20402410626411438,0.7873403429985046,0.7408692095412459,0.8207170367240906,0.335614856771006,0.6423989534378052,0.4930829703807831,10,10,9,0,31,14,0,8,7,1.0423916975947554,3.645659562075676,0.4930829703807831,True,"delta_mad,low_cos"
961097,60-80,True,0.8019889902358661,0.4069507420063019,1.590377025889966,0.20521549880504608,0.25588318705558777,0.19801111290900344,0.4069507420063019,0.015265087514328202,0.8961389064788818,0.9159120321273804,8,8,8,0,22,10,3,8,7,1.590377025889966,7.105060678036618,0.8961389064788818,True,delta_mad
652961,60-80,True,0.9781994998273432,0.22694441676139832,0.24849358539863875,0.8933708071708679,0.9132807850837708,0.021800517130367732,0.22694441676139832,0.007637918915745057,0.5751924514770508,0.9740498661994934,10,8,7,0,41,10,0,6,9,0.24849358539863875,-1.3661753785324093,0.5751924514770508,True,low_cos
780215,60-80,True,0.1677592763876603,0.34843507409095764,0.3573661520738874,0.1635667383670807,0.9750086069107056,0.832240671304665,0.34843507409095764,0.8443190271470067,0.9259195327758789,0.6100776195526123,8,8,8,0,27,12,0,7,16,0.3573661520738874,-0.6788688774156736,0.6100776195526123,True,low_cos
626318,60-80,True,0.9245635073490046,0.45219528675079346,0.5606890406865895,0.7456597685813904,0.8064992427825928,0.0754366172466848,0.45219528675079346,0.017779720379288544,0.6197555661201477,0.8959090709686279,13,7,8,0,44,10,0,7,9,0.5606890406865895,0.6046972902322698,0.6197555661201477,True,low_cos
885153,60-80,True,0.7605890552683601,0.28402218222618103,0.962030970677428,0.22455011308193207,0.2952318489551544,0.23941088486685316,0.28402218222618103,0.058319488734484226,0.9344544410705566,0.9571677446365356,9,9,8,0,34,13,0,7,11,0.962030970677428,3.1383467308323723,0.9344544410705566,True,delta_mad
1095955,60-80,True,0.910898952419188,0.3885641098022461,0.45280496326260117,0.7816668748855591,0.8581268787384033,0.08910095848171122,0.3885641098022461,0.03727731386356736,0.6190074682235718,0.9215859770774841,11,11,15,0,38,13,0,10,7,0.45280496326260117,-0.07636893282891363,0.6190074682235718,True,low_cos
1078222,60-80,True,0.8649106737623212,0.2687855362892151,0.28335573110553547,0.8204368352890015,0.9485798478126526,0.1350893671799039,0.2687855064868927,0.18519603406299978,0.6273189783096313,0.9556668996810913,9,7,8,0,34,11,0,6,12,0.28335573110553547,-1.1460925778880449,0.6273189783096313,True,low_cos
1031502,60-80,False,1.021246791086595,0.49244990944862366,1.8364772849206554,0.27384650707244873,0.268149197101593,-0.021246817941847247,0.49244990944862366,0.0001338534535672009,0.8412506580352783,0.8787303566932678,10,10,10,0,33,6,11,6,11,1.8364772849206554,8.658678022825086,0.8412506580352783,True,delta_mad
278542,60-80,True,0.9635243571268375,0.241146519780159,0.2848874063153595,0.8155872821807861,0.8464625477790833,0.03647560539781859,0.241146519780159,0.01612868520064381,0.6383329033851624,0.9704475998878479,8,8,11,0,23,12,0,10,7,0.2848874063153595,-1.136423196872609,0.6383329033851624,True,low_cos
636434,80-100,True,0.9896553293765226,0.10811314731836319,0.10504379426890431,1.0185728073120117,1.0292197465896606,0.010344651432433686,0.10811314731836319,0.009605175850460723,0.47541046142578125,0.9940991401672363,13,10,11,0,42,12,0,12,4,0.10504379426890431,-2.2717659881613352,0.47541046142578125,True,low_cos
869348,80-100,True,0.8984010511969995,0.5337713956832886,1.1635614144774606,0.4121319055557251,0.45873934030532837,0.10159885541584714,0.5337713956832886,0.007566668570112789,0.7726178169250488,0.8564580082893372,12,9,11,0,38,8,10,13,6,1.1635614144774606,4.410597293362678,0.7726178169250488,True,delta_mad
994085,80-100,True,0.7608991409785629,0.5469028949737549,0.6258154674323201,0.6649531126022339,0.8739044070243835,0.23910087560124904,0.5469028949737549,0.1273783634421194,0.6293673515319824,0.8286182880401611,15,20,15,0,70,23,0,13,3,0.6258154674323201,1.0158368257808492,0.6293673515319824,True,low_cos
820899,80-100,True,0.772626218882702,0.4792068600654602,1.1000654722907905,0.3365688621997833,0.435616672039032,0.22737385750199945,0.4792068600654602,0.040970869081318084,0.8285411596298218,0.8802751302719116,9,6,8,0,27,10,0,10,4,1.1000654722907905,4.009750916794685,0.8285411596298218,True,delta_mad
1098725,80-100,True,0.8744711665821238,0.3846437335014343,0.4159413489429147,0.8086713552474976,0.9247547388076782,0.125528824258956,0.3846437335014343,0.08347683875187495,0.5990499258041382,0.9192869663238525,8,8,10,0,24,9,0,9,3,0.4159413489429147,-0.30908689429808694,0.5990499258041382,True,low_cos
1047625,80-100,True,0.7123269702229178,0.43564534187316895,0.4293496426583772,0.7227720618247986,1.0146633386611938,0.28767292608824885,0.43564534187316895,0.3098340548609201,0.643906831741333,0.8625063896179199,11,9,12,0,29,10,0,10,3,0.4293496426583772,-0.22444107652280737,0.643906831741333,True,low_cos
9926,80-100,True,0.8791680863345699,0.6023347973823547,1.1285313994783068,0.46924129128456116,0.5337333083152771,0.12083173879857202,0.6023347973823547,0.011334131585718499,0.7085027098655701,0.8165167570114136,10,6,7,0,36,11,0,9,5,1.1285313994783068,4.1894547431465945,0.7085027098655701,True,delta_mad
992365,80-100,True,0.9439466025779699,0.23754240572452545,0.24203922513417675,0.926409125328064,0.9814211130142212,0.0560533847240316,0.23754240572452545,0.050902911569079445,0.5426698923110962,0.9702737331390381,7,9,11,0,24,10,0,7,8,0.24203922513417675,-1.406921398450784,0.5426698923110962,True,low_cos
1034839,80-100,False,1.159463011208126,0.5572366714477539,1.924467836327707,0.3357267379760742,0.2895536422729492,-0.15946311824679485,0.5572366714477539,0.006819009528471476,0.7883875370025635,0.8436776995658875,15,13,7,0,52,8,22,8,7,1.924467836327707,9.214157514727813,0.7883875370025635,True,delta_mad
575492,80-100,True,0.992361095441818,0.11281202733516693,0.13429507197049984,0.8336141109466553,0.8400310277938843,0.0076389226758715924,0.11281202733516693,0.0032250421891648617,0.6461806297302246,0.9936162233352661,11,8,10,0,27,10,0,10,4,0.13429507197049984,-2.0871042873837027,0.6461806297302246,True,low_cos
166111,80-100,True,0.7905553659871976,0.3549620807170868,0.3613224103933929,0.7766392827033997,0.9823970794677734,0.209444708879375,0.3549620807170868,0.25150125747648255,0.6354167461395264,0.9158328771591187,13,10,14,0,48,10,0,9,6,0.3613224103933929,-0.6538932371223369,0.6354167461395264,True,low_cos
837181,80-100,True,0.9919842610425228,0.1352355033159256,0.16046721016322568,0.8360056281089783,0.8427609801292419,0.00801574383230144,0.1352355033159256,0.0024890903434031664,0.6414029598236084,0.9908328056335449,12,8,10,0,38,11,0,11,4,0.16046721016322568,-1.9218810242852717,0.6414029598236084,True,low_cos
612846,80-100,True,0.8413617826601739,0.37178584933280945,0.39703404494799494,0.7878578901290894,0.9364079833030701,0.15863816089816324,0.37178584933280945,0.13766829381305434,0.6205276250839233,0.9198540449142456,10,12,9,0,26,13,0,8,2,0.39703404494799494,-0.4284476602939998,0.6205276250839233,True,low_cos
601684,80-100,True,0.9829677430531821,0.17384231090545654,0.18307226646495936,0.9334094524383545,0.9495829939842224,0.01703224429718694,0.17384232580661774,0.008581341668235987,0.5492629408836365,0.9847586154937744,7,6,7,0,29,8,0,6,7,0.18307226646495936,-1.7791765521785854,0.5492629408836365,True,low_cos
961048,80-100,True,0.9675851402504709,0.35272306203842163,0.9496809033456811,0.35937291383743286,0.3714121878147125,0.032414951366831625,0.35272306203842163,0.0011637917011344534,0.8732188940048218,0.937720775604248,10,10,11,0,45,15,0,11,4,0.9496809033456811,3.0603814377787204,0.8732188940048218,True,delta_mad
1085327,80-100,True,0.9000694943578618,0.2846735417842865,0.3230553856635575,0.7931332588195801,0.8811911344528198,0.09993061201743515,0.2846735119819641,0.08732890476141086,0.6449503898620605,0.9556034803390503,9,8,10,0,23,8,0,7,6,0.3230553856635575,-0.8954708510098043,0.6449503898620605,True,low_cos
754191,80-100,False,1.0053704019747058,0.1487882435321808,0.1683204137780042,0.8887056112289429,0.8839583992958069,-0.00537041697948239,0.1487882435321808,0.0010167493236193925,0.5940322875976562,0.9889197945594788,12,10,13,0,37,13,0,12,2,0.1683204137780042,-1.8723041835451164,0.5940322875976562,True,low_cos
771170,80-100,True,0.9752053455229509,0.16854718327522278,0.19798367345886736,0.8302104473114014,0.8513185977935791,0.024794587231897952,0.16854718327522278,0.015441837449459928,0.6411712169647217,0.9855731725692749,10,8,10,0,27,10,0,10,4,0.19798367345886736,-1.6850416632833782,0.6411712169647217,True,low_cos
298113,80-100,False,-0.01862358868258808,0.6370972394943237,1.7610908275739587,-0.006737322546541691,0.3617628514766693,1.018623552494587,0.6370972394943237,0.25068492771818174,0.7970309257507324,0.729157567024231,9,7,6,0,29,9,0,7,5,1.7610908275739587,8.182767480685516,0.729157567024231,True,delta_mad
1008947,80-100,True,0.6050761488057048,0.3879506587982178,1.1409580305052498,0.2057391107082367,0.34002184867858887,0.39492386787796513,0.3879506289958954,0.10699015401125633,0.9035829305648804,0.9157313108444214,11,9,9,0,39,11,3,9,3,1.1409580305052498,4.267903378579918,0.9035829305648804,True,delta_mad
1095687,80-100,True,0.778358438805756,0.5215886235237122,0.9660377879199855,0.42025572061538696,0.5399256944656372,0.22164158772738704,0.5215886235237122,0.050007302444850965,0.7756653428077698,0.8568122386932373,11,6,8,0,39,10,0,10,3,0.9660377879199855,3.1636415468149046,0.7756653428077698,True,delta_mad
323815,80-100,True,0.8711406634004303,0.554902970790863,1.7518350351446308,0.27593839168548584,0.3167552649974823,0.1288593109108261,0.554902970790863,0.005381348914014206,0.807970404624939,0.8452084064483643,10,14,14,0,36,11,14,14,9,1.7518350351446308,8.124336174214715,0.807970404624939,True,delta_mad
626701,80-100,True,0.1276908617270063,0.3438250720500946,0.3415190491693123,0.12855306267738342,1.0067522525787354,0.8723091172656731,0.3438250720500946,0.8670911977245395,0.9326292276382446,0.5552752017974854,7,6,9,0,20,9,0,8,5,0.3415190491693123,-0.7789107629226911,0.5552752017974854,True,low_cos
1019470,80-100,True,0.678304406471997,0.4866527020931244,1.0907174078002402,0.30264362692832947,0.4461767077445984,0.32169552754774355,0.4866527020931244,0.08002772726531848,0.8357880115509033,0.8712836503982544,27,23,17,0,110,31,0,21,12,1.0907174078002402,3.950737101896956,0.8357880115509033,True,delta_mad
1006509,80-100,True,0.8766005860250354,0.34320810437202454,0.36475807859006093,0.8248108625411987,0.940919816493988,0.12339931149649905,0.34320810437202454,0.10269633475653128,0.6009476184844971,0.9343635439872742,10,12,15,0,35,17,0,13,4,0.36475807859006093,-0.6322040535257609,0.6009476184844971,True,low_cos
